date, time, chamber,TA,Null,CO2L,DiffP,TS,Null,SoilM,CO2Flow,CO2CChamb,DPCChamb,LCO2slope,ValveTime,CondWater,TBox,doorcnt
2014-05-28,13:17:09, 12 ,-10.9 , 1 , 466.4 , 87.5 , 1 , 1 ,-7.1 , 0 , 472.1 , 8.5 , 1.005106 , 0 , 6.4 , 29.5 , 0 
2014-05-28,13:17:09, 13 , 439.2 , 38.3 , 23.9 , 101.4 , 7.2 , 23.7 , 18.4 , 950 , 2.9 , 391 , 0 ,
2014-05-28,13:18:09, 1 ,-51.1 , 1 , 416.4 , 85.5 , 1 , 1 ,-7.1 , 0 , 419.2 , 8.4 , 0.9984568 , 0 , 0 , 32.6 , 0 
2014-05-28,13:18:09, 2 ,-51.1 , 1 , 411.8 , 85 , 1 , 1 ,-7.1 , 0 , 414.5 , 9.7 , 1.014337 , 0 , 0 , 33.5 , 0 
2014-05-28,13:18:09, 3 , 24.8 , 1 , 409.3 , 82.4 , 1 , 1 ,-7.1 , 0 , 411 , 7.5 , 0.5261027 , 0 , 0 , 30.2 , 0 
2014-05-28,13:18:09, 4 , 29 , 1 , 414.6 , 70.2 , 1 , 1 ,-7.1 , 0 , 416.9 , 10.3 , 1.021097 , 0 , 0 ,-51.1 , 0 
2014-05-28,13:18:09, 5 , 150 , 1 , 426.1 , 73.1 , 1 , 1 ,-7.1 , 0 , 429.8 , 7.6 , 1.01456 , 0 , 0 , 29.2 , 0 
2014-05-28,13:18:09, 6 , 28.2 , 1 , 412.2 , 86.6 , 1 , 1 ,-7.1 , 0 , 419.2 , 10.1 , 0.5360008 , 0 , 0 , 28.6 , 0 
2014-05-28,13:18:09, 7 , 25.8 , 1 , 452.3 , 61.6 , 1 , 1 ,-7.1 , 0 , 459.1 , 8.4 , 0.5087968 , 0 , 3.62 , 27.6 , 0 
2014-05-28,13:18:09, 8 ,-51.1 , 1 , 423.7 , 84.6 , 1 , 1 ,-7.1 , 0 , 427.4 , 8.6 , 0.479805 , 0 , 0 , 29.2 , 0 
2014-05-28,13:18:09, 9 ,-51.1 , 1 , 435.6 , 65.3 , 1 , 1 ,-7.1 , 0 , 438 , 8.9 , 1.003632 , 0 , 4.08 , 29.6 , 0 
2014-05-28,13:18:09, 10 , 28.4 , 1 , 411.5 , 75.2 , 1 , 1 ,-7.1 , 0 , 412.2 , 8.5 , 0.9988015 , 0 , 3.8 , 28.6 , 0 
2014-05-28,13:18:09, 11 , 24.6 , 1 , 438 , 58.3 , 1 , 1 ,-7.1 , 0 , 439.2 , 8.6 , 1.011481 , 0 , 4.5 , 29 , 0 
2014-05-28,13:18:09, 12 ,-11 , 1 , 464.4 , 87.3 , 1 , 1 ,-7.1 , 0 , 466.2 , 8.5 , 1.004737 , 0 , 6.4 , 29.5 , 0 
2014-05-28,13:18:09, 13 , 466.2 , 39.3 , 23.9 , 101.4 , 7.2 , 23.6 , 18.4 , 948 , 3.6 , 391 , 0 ,
2014-05-28,13:19:09, 1 ,-51.1 , 1 , 416.4 , 85.3 , 1 , 1 ,-7.1 , 0 , 419.2 , 8.4 , 0.9984568 , 0 , 0 , 32.6 , 0 
2014-05-28,13:19:09, 2 ,-51.1 , 1 , 411.8 , 85.6 , 1 , 1 ,-7.1 , 0 , 414.5 , 9.7 , 1.014337 , 0 , 0 , 33.6 , 0 
2014-05-28,13:19:09, 3 , 24.7 , 1 , 408.8 , 82.4 , 1 , 1 ,-7.1 , 0 , 411 , 7.5 , 0.5261027 , 0 , 3.36 , 30.2 , 0 
2014-05-28,13:19:09, 4 , 28.8 , 1 , 413.5 , 70.6 , 1 , 1 ,-7.1 , 0 , 416.9 , 10.3 , 1.021097 , 0 , 0 ,-51.1 , 0 
2014-05-28,13:19:09, 5 , 150 , 1 , 425.1 , 73.3 , 1 , 1 ,-7.1 , 0 , 429.8 , 7.6 , 1.01456 , 0 , 0 , 29.3 , 0 
2014-05-28,13:19:09, 6 , 28 , 1 , 412.2 , 86.9 , 1 , 1 ,-7.1 , 0 , 419.2 , 10.1 , 0.5360008 , 0 , 0 , 28.6 , 0 
2014-05-28,13:19:09, 7 , 25.8 , 1 , 452.3 , 61.4 , 1 , 1 ,-7.1 , 0 , 459.1 , 8.4 , 0.5087968 , 0 , 0 , 27.6 , 0 
2014-05-28,13:19:09, 8 ,-51.1 , 1 , 423.7 , 84.4 , 1 , 1 ,-7.1 , 0 , 427.4 , 8.6 , 0.479805 , 0 , 4.31 , 29.2 , 0 
2014-05-28,13:19:09, 9 ,-51.1 , 1 , 434.6 , 65.2 , 1 , 1 ,-7.1 , 0 , 438 , 8.9 , 1.003632 , 0 , 0 , 29.6 , 0 
2014-05-28,13:19:09, 10 , 28.3 , 1 , 409.5 , 75.2 , 1 , 1 ,-7.1 , 0 , 412.2 , 8.5 , 0.9988015 , 0 , 3.8 , 28.6 , 0 
2014-05-28,13:19:09, 11 , 24.6 , 1 , 437 , 58.3 , 1 , 1 ,-7.1 , 0 , 439.2 , 8.6 , 1.011481 , 0 , 4.5 , 29 , 0 
2014-05-28,13:19:09, 12 ,-11 , 1 , 464.2 , 87.3 , 1 , 1 ,-7.1 , 0 , 466.2 , 8.5 , 1.004737 , 0 , 0 , 29.5 , 0 
2014-05-28,13:19:09, 13 , 391 , 37.6 , 24.1 , 101.4 , 7.2 , 23.7 , 18.4 , 946 , 3.4 , 391 , 0 ,
2014-05-28,13:20:09, 1 ,-51.1 , 1 , 416.4 , 85 , 1 , 1 ,-7.1 , 0 , 416.9 , 8.1 , 0.9985424 , 0 , 0 , 32.6 , 0 
2014-05-28,13:20:09, 2 ,-51.1 , 1 , 411.8 , 85.6 , 1 , 1 ,-7.1 , 0 , 414.5 , 9.7 , 1.014337 , 0 , 0 , 33.5 , 0 
2014-05-28,13:20:09, 3 , 24.8 , 1 , 409.3 , 82.4 , 1 , 1 ,-7.1 , 0 , 411 , 7.5 , 0.5261027 , 0 , 3.36 , 30.2 , 0 
2014-05-28,13:20:09, 4 , 28.8 , 1 , 413.5 , 70.6 , 1 , 1 ,-7.1 , 0 , 416.9 , 10.3 , 1.021097 , 0 , 0 ,-51.1 , 0 
2014-05-28,13:20:09, 5 , 150 , 1 , 425.1 , 73.1 , 1 , 1 ,-7.1 , 0 , 429.8 , 7.6 , 1.01456 , 0 , 0 , 29.3 , 0 
2014-05-28,13:20:09, 6 , 27.9 , 1 , 411.1 , 86.6 , 1 , 1 ,-7.1 , 0 , 419.2 , 10.1 , 0.5360008 , 0 , 0 , 28.6 , 0 
2014-05-28,13:20:09, 7 , 25.7 , 1 , 450.8 , 61.4 , 1 , 1 ,-7.1 , 0 , 459.1 , 8.4 , 0.5087968 , 0 , 3.62 , 27.7 , 0 
2014-05-28,13:20:09, 8 ,-51.1 , 1 , 422.7 , 83.9 , 1 , 1 ,-7.1 , 0 , 427.4 , 8.6 , 0.479805 , 0 , 0 , 29.2 , 0 
2014-05-28,13:20:09, 9 ,-51.1 , 1 , 433.6 , 65 , 1 , 1 ,-7.1 , 0 , 438 , 8.9 , 1.003632 , 0 , 4.08 , 29.6 , 0 
2014-05-28,13:20:09, 10 , 28.2 , 1 , 413.5 , 78.1 , 1 , 1 ,-7.1 , 0 , 412.2 , 8.5 , 0.9988015 , 0 , 0 , 28.6 , 0 
2014-05-28,13:20:09, 11 , 24.9 , 1 , 437 , 58.3 , 1 , 1 ,-7.1 , 0 , 439.2 , 8.6 , 1.011481 , 0 , 0 , 29 , 0 
2014-05-28,13:20:09, 12 ,-11 , 1 , 463.2 , 87.3 , 1 , 1 ,-7.1 , 0 , 466.2 , 8.5 , 1.004737 , 0 , 6.4 , 29.5 , 0 
2014-05-28,13:20:09, 13 , 416.9 , 37.4 , 24.1 , 101.4 , 7.2 , 23.7 , 18.5 , 944 , 2.9 , 391 , 0 ,
2014-05-28,13:21:09, 1 ,-51.1 , 1 , 415.4 , 85.1 , 1 , 1 ,-7.1 , 0 , 416.9 , 8.1 , 0.9985424 , 0 , 4.69 , 32.6 , 0 
2014-05-28,13:21:09, 2 ,-51.1 , 1 , 410.8 , 85.4 , 1 , 1 ,-7.1 , 0 , 412.2 , 10.2 , 1.014654 , 0 , 0 , 33.5 , 0 
2014-05-28,13:21:09, 3 , 24.9 , 1 , 409.3 , 82.4 , 1 , 1 ,-7.1 , 0 , 411 , 7.5 , 0.5261027 , 0 , 0 , 30.3 , 0 
2014-05-28,13:21:09, 4 , 28.8 , 1 , 413.5 , 70.9 , 1 , 1 ,-7.1 , 0 , 416.9 , 10.3 , 1.021097 , 0 , 0 ,-51.1 , 0 
2014-05-28,13:21:09, 5 , 150 , 1 , 425.1 , 73.1 , 1 , 1 ,-7.1 , 0 , 429.8 , 7.6 , 1.01456 , 0 , 4.6 , 29.3 , 0 
2014-05-28,13:21:09, 6 , 28 , 1 , 412.2 , 86.4 , 1 , 1 ,-7.1 , 0 , 419.2 , 10.1 , 0.5360008 , 0 , 3.91 , 28.6 , 0 
2014-05-28,13:21:09, 7 , 25.8 , 1 , 450.8 , 61.4 , 1 , 1 ,-7.1 , 0 , 459.1 , 8.4 , 0.5087968 , 0 , 0 , 27.7 , 0 
2014-05-28,13:21:09, 8 ,-51.1 , 1 , 422.7 , 83.9 , 1 , 1 ,-7.1 , 0 , 427.4 , 8.6 , 0.479805 , 0 , 0 , 29.2 , 0 
2014-05-28,13:21:09, 9 ,-51.1 , 1 , 433.6 , 65 , 1 , 1 ,-7.1 , 0 , 438 , 8.9 , 1.003632 , 0 , 0 , 29.6 , 0 
2014-05-28,13:21:09, 10 , 28.2 , 1 , 425.5 , 79 , 1 , 1 ,-7.1 , 0 , 412.2 , 8.5 , 0.9988015 , 0 , 3.8 , 28.6 , 3 
2014-05-28,13:21:09, 11 , 25 , 1 , 437 , 58.3 , 1 , 1 ,-7.1 , 0 , 439.2 , 8.6 , 1.011481 , 0 , 4.5 , 29 , 0 
2014-05-28,13:21:09, 12 ,-11 , 1 , 463.2 , 87.5 , 1 , 1 ,-7.1 , 0 , 466.2 , 8.5 , 1.004737 , 0 , 6.4 , 29.5 , 0 
2014-05-28,13:21:09, 13 , 412.2 , 37.4 , 24 , 101.4 , 7.2 , 23.6 , 18.5 , 942 , 2.3 , 391 , 0 ,
2014-05-28,13:22:08, 1 ,-51.1 , 1 , 415.4 , 85.3 , 1 , 1 ,-7.1 , 0 , 416.9 , 8.1 , 0.9985424 , 0 , 0 , 32.6 , 0 
2014-05-28,13:22:08, 2 ,-51.1 , 1 , 410.9 , 85.2 , 1 , 1 ,-7.1 , 0 , 412.2 , 10.2 , 1.014654 , 0 , 0 , 33.5 , 0 
2014-05-28,13:22:08, 3 , 25 , 1 , 409.3 , 82.4 , 1 , 1 ,-7.1 , 0 , 408.6 , 7.6 , 0.5257904 , 0 , 3.36 , 30.3 , 0 
2014-05-28,13:22:08, 4 , 28.5 , 1 , 412.5 , 70.7 , 1 , 1 ,-7.1 , 0 , 416.9 , 10.3 , 1.021097 , 0 , 0 ,-51.1 , 0 
2014-05-28,13:22:08, 5 , 150 , 1 , 425.1 , 72.9 , 1 , 1 ,-7.1 , 0 , 429.8 , 7.6 , 1.01456 , 0 , 0 , 29.3 , 0 
2014-05-28,13:22:08, 6 , 28.1 , 1 , 411.1 , 86.4 , 1 , 1 ,-7.1 , 0 , 419.2 , 10.1 , 0.5360008 , 0 , 0 , 28.6 , 0 
2014-05-28,13:22:08, 7 , 25.8 , 1 , 450.3 , 61.4 , 1 , 1 ,-7.1 , 0 , 459.1 , 8.4 , 0.5087968 , 0 , 3.62 , 27.7 , 0 
2014-05-28,13:22:08, 8 ,-51.1 , 1 , 422.7 , 84.1 , 1 , 1 ,-7.1 , 0 , 427.4 , 8.6 , 0.479805 , 0 , 0 , 29.2 , 0 
2014-05-28,13:22:08, 9 ,-51.1 , 1 , 432.6 , 65.2 , 1 , 1 ,-7.1 , 0 , 438 , 8.9 , 1.003632 , 0 , 0 , 29.6 , 0 
2014-05-28,13:22:08, 10 , 28.2 , 1 , 429.5 , 77.8 , 1 , 1 ,-7.1 , 0 , 412.2 , 8.5 , 0.9988015 , 0 , 3.8 , 28.6 , 0 
2014-05-28,13:22:08, 11 , 25.1 , 1 , 437 , 58.3 , 1 , 1 ,-7.1 , 0 , 439.2 , 8.6 , 1.011481 , 0 , 0 , 29 , 0 
2014-05-28,13:22:08, 12 ,-11 , 1 , 462.2 , 87.5 , 1 , 1 ,-7.1 , 0 , 466.2 , 8.5 , 1.004737 , 0 , 6.4 , 29.6 , 0 
2014-05-28,13:22:08, 13 , 408.6 , 37 , 24 , 101.4 , 7.2 , 23.6 , 18.5 , 937 , 1.9 , 391 , 0 ,
2014-05-28,13:23:08, 1 ,-51.1 , 1 , 415.4 , 85.3 , 1 , 1 ,-7.1 , 0 , 416.9 , 8.1 , 0.9985424 , 0 , 0 , 32.6 , 0 
2014-05-28,13:23:08, 2 ,-51.1 , 1 , 410.9 , 85.2 , 1 , 1 ,-7.1 , 0 , 412.2 , 10.2 , 1.014654 , 0 , 0 , 33.5 , 0 
2014-05-28,13:23:08, 3 , 24.9 , 1 , 408.5 , 82.4 , 1 , 1 ,-7.1 , 0 , 408.6 , 7.6 , 0.5257904 , 0 , 0 , 30.3 , 0 
2014-05-28,13:23:08, 4 , 28.3 , 1 , 412.5 , 70.6 , 1 , 1 ,-7.1 , 0 , 413.3 , 12.5 , 1.020814 , 0 , 0 ,-51.1 , 0 
2014-05-28,13:23:08, 5 , 150 , 1 , 424.1 , 73.1 , 1 , 1 ,-7.1 , 0 , 429.8 , 7.6 , 1.01456 , 0 , 0 , 29.3 , 0 
2014-05-28,13:23:08, 6 , 28.2 , 1 , 410.6 , 86.2 , 1 , 1 ,-7.1 , 0 , 419.2 , 10.1 , 0.5360008 , 0 , 0 , 28.6 , 0 
2014-05-28,13:23:08, 7 , 25.9 , 1 , 450.3 , 61.6 , 1 , 1 ,-7.1 , 0 , 459.1 , 8.4 , 0.5087968 , 0 , 0 , 27.7 , 0 
2014-05-28,13:23:08, 8 ,-51.1 , 1 , 422.7 , 84.1 , 1 , 1 ,-7.1 , 0 , 427.4 , 8.6 , 0.479805 , 0 , 4.31 , 29.2 , 0 
2014-05-28,13:23:08, 9 ,-51.1 , 1 , 432.6 , 65.3 , 1 , 1 ,-7.1 , 0 , 438 , 8.9 , 1.003632 , 0 , 4.08 , 29.6 , 0 
2014-05-28,13:23:08, 10 , 28.2 , 1 , 429.5 , 76.5 , 1 , 1 ,-7.1 , 0 , 412.2 , 8.5 , 0.9988015 , 0 , 0 , 28.6 , 0 
2014-05-28,13:23:08, 11 , 24.9 , 1 , 435.9 , 58.3 , 1 , 1 ,-7.1 , 0 , 439.2 , 8.6 , 1.011481 , 0 , 4.5 , 29 , 0 
2014-05-28,13:23:08, 12 ,-11.1 , 1 , 463.2 , 87.7 , 1 , 1 ,-7.1 , 0 , 466.2 , 8.5 , 1.004737 , 0 , 0 , 29.5 , 0 
2014-05-28,13:23:08, 13 , 413.3 , 39 , 24.1 , 101.4 , 7.2 , 23.7 , 18.4 , 937 , 1.7 , 391 , 0 ,
2014-05-28,13:24:08, 1 ,-51.1 , 1 , 415.4 , 85.5 , 1 , 1 ,-7.1 , 0 , 416.9 , 8.1 , 0.9985424 , 0 , 0 , 32.6 , 0 
2014-05-28,13:24:08, 2 ,-51.1 , 1 , 410.9 , 85.4 , 1 , 1 ,-7.1 , 0 , 412.2 , 10.2 , 1.014654 , 0 , 0 , 33.5 , 0 
2014-05-28,13:24:08, 3 , 24.9 , 1 , 408 , 82.4 , 1 , 1 ,-7.1 , 0 , 408.6 , 7.6 , 0.5257904 , 0 , 3.36 , 30.3 , 0 
2014-05-28,13:24:08, 4 , 28.3 , 1 , 412.4 , 70.6 , 1 , 1 ,-7.1 , 0 , 413.3 , 12.5 , 1.020814 , 0 , 4.64 ,-51.1 , 0 
2014-05-28,13:24:08, 5 , 150 , 1 , 424.1 , 73.3 , 1 , 1 ,-7.1 , 0 , 429.8 , 7.6 , 1.01456 , 0 , 0 , 29.3 , 0 
2014-05-28,13:24:08, 6 , 28.2 , 1 , 409.5 , 86.6 , 1 , 1 ,-7.1 , 0 , 419.2 , 10.1 , 0.5360008 , 0 , 0 , 28.6 , 0 
2014-05-28,13:24:08, 7 , 25.9 , 1 , 449.3 , 61.4 , 1 , 1 ,-7.1 , 0 , 459.1 , 8.4 , 0.5087968 , 0 , 3.62 , 27.7 , 0 
2014-05-28,13:24:08, 8 ,-51.1 , 1 , 422.7 , 84.1 , 1 , 1 ,-7.1 , 0 , 427.4 , 8.6 , 0.479805 , 0 , 0 , 29.2 , 0 
2014-05-28,13:24:08, 9 ,-51.1 , 1 , 432.6 , 65.3 , 1 , 1 ,-7.1 , 0 , 438 , 8.9 , 1.003632 , 0 , 0 , 29.6 , 0 
2014-05-28,13:24:08, 10 , 28.2 , 1 , 428.5 , 75.8 , 1 , 1 ,-7.1 , 0 , 412.2 , 8.5 , 0.9988015 , 0 , 3.8 , 28.6 , 0 
2014-05-28,13:24:08, 11 , 24.7 , 1 , 435.9 , 58.3 , 1 , 1 ,-7.1 , 0 , 439.2 , 8.6 , 1.011481 , 0 , 0 , 29.1 , 0 
2014-05-28,13:24:08, 12 ,-11.1 , 1 , 462.2 , 87.8 , 1 , 1 ,-7.1 , 0 , 466.2 , 8.5 , 1.004737 , 0 , 6.4 , 29.5 , 0 
2014-05-28,13:24:08, 13 , 391 , 37.9 , 24.2 , 101.4 , 7.2 , 23.8 , 18.4 , 933 , 2.5 , 391 , 0 ,
2014-05-28,13:25:09, 1 ,-51.1 , 1 , 415.4 , 85.3 , 1 , 1 ,-7.1 , 0 , 416.9 , 8.1 , 0.9985424 , 0 , 0 , 32.6 , 0 
2014-05-28,13:25:09, 2 ,-51.1 , 1 , 410.9 , 85.4 , 1 , 1 ,-7.1 , 0 , 412.2 , 10.2 , 1.014654 , 0 , 4.15 , 33.5 , 0 
2014-05-28,13:25:09, 3 , 25 , 1 , 408 , 82.4 , 1 , 1 ,-7.1 , 0 , 408.6 , 7.6 , 0.5257904 , 0 , 3.36 , 30.3 , 0 
2014-05-28,13:25:09, 4 , 28.4 , 1 , 412.4 , 70.6 , 1 , 1 ,-7.1 , 0 , 413.3 , 12.5 , 1.020814 , 0 , 0 ,-51.1 , 0 
2014-05-28,13:25:09, 5 , 150 , 1 , 424.1 , 73.1 , 1 , 1 ,-7.1 , 0 , 425.1 , 7.4 , 1.015072 , 0 , 0 , 29.3 , 0 
2014-05-28,13:25:09, 6 , 28.2 , 1 , 410 , 86.6 , 1 , 1 ,-7.1 , 0 , 419.2 , 10.1 , 0.5360008 , 0 , 0 , 28.6 , 0 
2014-05-28,13:25:09, 7 , 25.9 , 1 , 448.8 , 61.6 , 1 , 1 ,-7.1 , 0 , 459.1 , 8.4 , 0.5087968 , 0 , 0 , 27.7 , 0 
2014-05-28,13:25:09, 8 ,-51.1 , 1 , 422.2 , 84.1 , 1 , 1 ,-7.1 , 0 , 427.4 , 8.6 , 0.479805 , 0 , 0 , 29.2 , 0 
2014-05-28,13:25:09, 9 ,-51.1 , 1 , 432.6 , 65.2 , 1 , 1 ,-7.1 , 0 , 438 , 8.9 , 1.003632 , 0 , 4.08 , 29.6 , 0 
2014-05-28,13:25:09, 10 , 28.3 , 1 , 428.5 , 75.6 , 1 , 1 ,-7.1 , 0 , 412.2 , 8.5 , 0.9988015 , 0 , 3.8 , 28.6 , 0 
2014-05-28,13:25:09, 11 , 24.9 , 1 , 434.9 , 58.3 , 1 , 1 ,-7.1 , 0 , 439.2 , 8.6 , 1.011481 , 0 , 4.5 , 29.1 , 0 
2014-05-28,13:25:09, 12 ,-11 , 1 , 462.2 , 87.7 , 1 , 1 ,-7.1 , 0 , 466.2 , 8.5 , 1.004737 , 0 , 0 , 29.6 , 0 
2014-05-28,13:25:09, 13 , 425.1 , 38.4 , 24.1 , 101.4 , 7.2 , 23.7 , 18.5 , 931 , 1.9 , 391 , 0 ,
2014-05-28,13:26:09, 1 ,-51.1 , 1 , 415.4 , 85 , 1 , 1 ,-7.1 , 0 , 416.9 , 8.1 , 0.9985424 , 0 , 4.69 , 32.7 , 0 
2014-05-28,13:26:09, 2 ,-51.1 , 1 , 409.9 , 85.2 , 1 , 1 ,-7.1 , 0 , 412.2 , 10.2 , 1.014654 , 0 , 0 , 33.5 , 0 
2014-05-28,13:26:09, 3 , 25 , 1 , 407.5 , 82.4 , 1 , 1 ,-7.1 , 0 , 408.6 , 7.6 , 0.5257904 , 0 , 0 , 30.4 , 0 
2014-05-28,13:26:09, 4 , 28.5 , 1 , 411.4 , 70.4 , 1 , 1 ,-7.1 , 0 , 413.3 , 12.5 , 1.020814 , 0 , 0 ,-51.1 , 0 
2014-05-28,13:26:09, 5 , 150 , 1 , 423.3 , 72.9 , 1 , 1 ,-7.1 , 0 , 425.1 , 7.4 , 1.015072 , 0 , 4.6 , 29.3 , 0 
2014-05-28,13:26:09, 6 , 28.1 , 1 , 410 , 86.6 , 1 , 1 ,-7.1 , 0 , 414.5 , 10.4 , 0.5385181 , 0 , 3.91 , 28.6 , 0 
2014-05-28,13:26:09, 7 , 26 , 1 , 448.2 , 61.4 , 1 , 1 ,-7.1 , 0 , 459.1 , 8.4 , 0.5087968 , 0 , 3.62 , 27.8 , 0 
2014-05-28,13:26:09, 8 ,-51.1 , 1 , 421.7 , 83.9 , 1 , 1 ,-7.1 , 0 , 427.4 , 8.6 , 0.479805 , 0 , 4.31 , 29.2 , 0 
2014-05-28,13:26:09, 9 ,-51.1 , 1 , 431.6 , 65 , 1 , 1 ,-7.1 , 0 , 438 , 8.9 , 1.003632 , 0 , 0 , 29.6 , 0 
2014-05-28,13:26:09, 10 , 28.4 , 1 , 427.5 , 75.6 , 1 , 1 ,-7.1 , 0 , 412.2 , 8.5 , 0.9988015 , 0 , 0 , 28.6 , 0 
2014-05-28,13:26:09, 11 , 24.9 , 1 , 434.9 , 58.1 , 1 , 1 ,-7.1 , 0 , 439.2 , 8.6 , 1.011481 , 0 , 0 , 29.1 , 0 
2014-05-28,13:26:09, 12 ,-10.9 , 1 , 462.2 , 87.5 , 1 , 1 ,-7.1 , 0 , 466.2 , 8.5 , 1.004737 , 0 , 6.4 , 29.6 , 0 
2014-05-28,13:26:09, 13 , 414.5 , 37.8 , 24.1 , 101.4 , 7.2 , 23.7 , 18.5 , 929 , 1.8 , 391 , 0 ,
2014-05-28,13:27:09, 1 ,-51.1 , 1 , 415.4 , 84.6 , 1 , 1 ,-7.1 , 0 , 416.9 , 8.1 , 0.9985424 , 0 , 0 , 32.6 , 0 
2014-05-28,13:27:09, 2 ,-51.1 , 1 , 410.9 , 85.2 , 1 , 1 ,-7.1 , 0 , 412.2 , 10.2 , 1.014654 , 0 , 0 , 33.4 , 0 
2014-05-28,13:27:09, 3 , 25.2 , 1 , 407.5 , 82.4 , 1 , 1 ,-7.1 , 0 , 408.6 , 7.6 , 0.5257904 , 0 , 3.36 , 30.4 , 0 
2014-05-28,13:27:09, 4 , 28.7 , 1 , 412.4 , 70.7 , 1 , 1 ,-7.1 , 0 , 413.3 , 12.5 , 1.020814 , 0 , 0 ,-51.1 , 0 
2014-05-28,13:27:09, 5 , 150 , 1 , 423.3 , 73.1 , 1 , 1 ,-7.1 , 0 , 425.1 , 7.4 , 1.015072 , 0 , 0 , 29.3 , 0 
2014-05-28,13:27:09, 6 , 28.2 , 1 , 412 , 86.2 , 1 , 1 ,-7.1 , 0 , 414.5 , 10.4 , 0.5385181 , 0 , 0 , 28.7 , 0 
2014-05-28,13:27:09, 7 , 26.1 , 1 , 448.8 , 61.2 , 1 , 1 ,-7.1 , 0 , 452.1 , 8.4 , 0.5102683 , 0 , 0 , 27.8 , 0 
2014-05-28,13:27:09, 8 ,-51.1 , 1 , 421.7 , 83.7 , 1 , 1 ,-7.1 , 0 , 427.4 , 8.6 , 0.479805 , 0 , 0 , 29.3 , 0 
2014-05-28,13:27:09, 9 ,-51.1 , 1 , 431.6 , 64.8 , 1 , 1 ,-7.1 , 0 , 438 , 8.9 , 1.003632 , 0 , 4.08 , 29.6 , 0 
2014-05-28,13:27:09, 10 , 28.4 , 1 , 427.5 , 75.4 , 1 , 1 ,-7.1 , 0 , 412.2 , 8.5 , 0.9988015 , 0 , 3.8 , 28.6 , 0 
2014-05-28,13:27:09, 11 , 25.1 , 1 , 434.9 , 58.1 , 1 , 1 ,-7.1 , 0 , 439.2 , 8.6 , 1.011481 , 0 , 4.5 , 29.1 , 0 
2014-05-28,13:27:09, 12 ,-10.9 , 1 , 461.2 , 87.5 , 1 , 1 ,-7.1 , 0 , 466.2 , 8.5 , 1.004737 , 0 , 6.4 , 29.6 , 0 
2014-05-28,13:27:09, 13 , 452.1 , 37.5 , 24.3 , 101.4 , 7.2 , 23.8 , 18.5 , 925 , 3 , 391 , 0 ,
2014-05-28,13:28:08, 1 ,-51.1 , 1 , 414.4 , 84.6 , 1 , 1 ,-7.1 , 0 , 416.9 , 8.1 , 0.9985424 , 0 , 0 , 32.6 , 0 
2014-05-28,13:28:08, 2 ,-51.1 , 1 , 409.9 , 85.2 , 1 , 1 ,-7.1 , 0 , 412.2 , 10.2 , 1.014654 , 0 , 0 , 33.4 , 0 
2014-05-28,13:28:08, 3 , 25.4 , 1 , 407 , 82.3 , 1 , 1 ,-7.1 , 0 , 408.6 , 7.6 , 0.5257904 , 0 , 0 , 30.4 , 0 
2014-05-28,13:28:08, 4 , 29.1 , 1 , 411.4 , 70.7 , 1 , 1 ,-7.1 , 0 , 413.3 , 12.5 , 1.020814 , 0 , 0 ,-51.1 , 0 
2014-05-28,13:28:08, 5 , 150 , 1 , 422.3 , 72.9 , 1 , 1 ,-7.1 , 0 , 425.1 , 7.4 , 1.015072 , 0 , 4.6 , 29.3 , 0 
2014-05-28,13:28:08, 6 , 28.3 , 1 , 411.4 , 86.4 , 1 , 1 ,-7.1 , 0 , 414.5 , 10.4 , 0.5385181 , 0 , 0 , 28.6 , 0 
2014-05-28,13:28:08, 7 , 26.1 , 1 , 449.5 , 61.4 , 1 , 1 ,-7.1 , 0 , 452.1 , 8.4 , 0.5102683 , 0 , 3.62 , 27.8 , 0 
2014-05-28,13:28:08, 8 ,-51.1 , 1 , 421.3 , 83.7 , 1 , 1 ,-7.1 , 0 , 421.6 , 8.6 , 0.4794965 , 0 , 4.31 , 29.3 , 0 
2014-05-28,13:28:08, 9 ,-51.1 , 1 , 431.6 , 65 , 1 , 1 ,-7.1 , 0 , 438 , 8.9 , 1.003632 , 0 , 0 , 29.6 , 0 
2014-05-28,13:28:08, 10 , 28.5 , 1 , 426.5 , 75.6 , 1 , 1 ,-7.1 , 0 , 412.2 , 8.5 , 0.9988015 , 0 , 3.8 , 28.7 , 0 
2014-05-28,13:28:08, 11 , 25.4 , 1 , 433.9 , 58.1 , 1 , 1 ,-7.1 , 0 , 439.2 , 8.6 , 1.011481 , 0 , 4.5 , 29.1 , 0 
2014-05-28,13:28:08, 12 ,-10.9 , 1 , 461.2 , 87.8 , 1 , 1 ,-7.1 , 0 , 466.2 , 8.5 , 1.004737 , 0 , 0 , 29.6 , 0 
2014-05-28,13:28:08, 13 , 421.6 , 37 , 24.2 , 101.4 , 7.2 , 23.9 , 18.4 , 922 , 2.2 , 391 , 0 ,
2014-05-28,13:29:08, 1 ,-51.1 , 1 , 414.4 , 84.4 , 1 , 1 ,-7.1 , 0 , 416.9 , 8.1 , 0.9985424 , 0 , 0 , 32.7 , 0 
2014-05-28,13:29:08, 2 ,-51.1 , 1 , 409.9 , 85.4 , 1 , 1 ,-7.1 , 0 , 412.2 , 10.2 , 1.014654 , 0 , 0 , 33.4 , 0 
